27293,0.64478767
27294,0.092497036
27295,0.0017970875
27296,0.00050436787
27297,0.000599945
27298,0.0012559323
27299,0.001013586
27300,0.0005307386
27301,0.0006269623
27302,0.00087793154
27303,0.0014985313
27304,0.00047415867
27305,0.005653507
27306,0.00072162965
27307,0.00075055787
27308,0.0014869267
27309,0.0031396523
27310,0.00046850237
27311,0.00056401
27312,0.00054384075
27313,0.0009679768
27314,0.0005450094
27315,0.00056974596
27316,0.00047128275
27317,0.00050353026
27318,0.00049385993
27319,0.0006153338
27320,0.000534844
27321,0.00051364664
27322,0.00074213865
27323,0.0005071587
27324,0.0023250934
27325,0.00075679104
27326,0.0011529622
27327,0.0004703232
27328,0.00070740486
27329,0.00066649896
27330,0.0008031459
27331,0.00117856
27332,0.0009850659
27333,0.11215075
27334,0.0006839422
27335,0.0027336304
27336,0.0012051857
27337,0.00050096895
27338,0.0005146191
27339,0.0011632371
27340,0.00068770675
27341,0.00057852
27342,0.0008305948
27343,0.0010738438
27344,0.00050560466
27345,0.0005515485
27346,0.0005114161
27347,0.00047416566
27348,0.0005434313
27349,0.000458806
27350,0.00053447956
27351,0.00057801633
27352,0.0011284583
27353,0.019087246
27354,0.0005566374
27355,0.00057400035
27356,0.0010353887
27357,0.001027391
27358,0.000585033
27359,0.041369475
27360,0.02253674
27361,0.00062403467
27362,0.0005792891
27363,0.0014938209
27364,0.001789481
27365,0.0005091749
27366,0.00054620334
27367,0.0046886206
27368,0.00050833833
27369,0.0004729152
27370,0.0018344069
27371,0.0026887658
27372,0.0004992825
27373,0.0005660554
27374,0.00047652674
27375,0.0004832314
27376,0.018972358
27377,0.002091711
27378,0.007027591
27379,0.0005198976
27380,0.03553759
27381,0.0015332358
27382,0.00082354323
27383,0.0005553183
27384,0.0004939347
27385,0.0006492854
27386,0.00051112735
27387,0.0005950403
27388,0.07874893
27389,0.00058694684
27390,0.3271131
27391,0.0005788475
27392,0.0005326402
27393,0.00046586833
27394,0.0009094084
27395,0.00071922556
27396,0.00047618724
27397,0.00046374215
27398,0.00047609297
27399,0.0019747487
27400,0.0013128998
27401,0.0011938682
27402,0.00066332833
27403,0.00048464132
27404,0.0004908651
27405,0.006440297
27406,0.00052197964
27407,0.000945935
27408,0.0012162528
27409,0.00049577246
27410,0.0012962169
27411,0.00052817096
27412,0.0005821132
27413,0.0005314828
27414,0.0005361604
27415,0.004604339
27416,0.00058891595
27417,0.059131853
27418,0.00068130746
27419,0.0007132825
27420,0.00046653795
27421,0.0041351267
27422,0.00062020734
27423,0.0005777051
27424,0.0004967032
27425,0.0005370437
27426,0.004035302
27427,0.00069699914
27428,0.0019569774
27429,0.0006767722
27430,0.00048321136
27431,0.00069519575
27432,0.00052623585
27433,0.00048010628
27434,0.0004921431
27435,0.00048337778
27436,0.00051739963
27437,0.0005358122
27438,0.003260563
27439,0.00048047007
27440,0.00053282746
27441,0.0004949022
27442,0.00048961566
27443,0.00047814823
27444,0.0029372394
27445,0.22037414
27446,0.0009441994
27447,0.0005123445
27448,0.00054565456
27449,0.029517088
27450,0.00050600513
27451,0.00047273916
27452,0.0005188278
27453,0.00053547684
27454,0.0004705283
27455,0.0008707261
27456,0.00047300625
27457,0.0068555796
27458,0.00061128085
27459,0.0006846045
27460,0.0004951203
27461,0.0005666176
27462,0.011186883
27463,0.00075387367
27464,0.00091327523
27465,0.00050090445
27466,0.00048000208
27467,0.00046060298
27468,0.0004843183
27469,0.002523779
27470,0.03809482
27471,0.0010900181
27472,0.00046880209
27473,0.0005066771
27474,0.0015782088
27475,0.0015690317
27476,0.00046173614
27477,0.00048199279
27478,0.0004998048
27479,0.000616419
27480,0.0014056939
27481,0.000969594
27482,0.0006007546
27483,0.00047468004
27484,0.00056213996
27485,0.0005170349
27486,0.00093282404
27487,0.0007097762
27488,0.0005425627
27489,0.0011250798
27490,0.00053737813
27491,0.0005215248
27492,0.0005619225
27493,0.0006858725
27494,0.00050942524
27495,0.0028119572
27496,0.0005230551
27497,0.0004917066
27498,0.0004613544
27499,0.0119025
27500,0.0007126726
27501,0.000601893
27502,0.0036941592
27503,0.0005152483
27504,0.0006438353
27505,0.00066422974
27506,0.0005540171
27507,0.0082402155
27508,0.0010797823
27509,0.0007075432
27510,0.00053234946
27511,0.0013714213
27512,0.0004623304
27513,0.0005348035
27514,0.00051334937
27515,0.00094837474
27516,0.0005059505
27517,0.0013976172
27518,0.0006676852
27519,0.0062871287
27520,0.0004960305
27521,0.0014996568
27522,0.00053298083
27523,0.00052357663
27524,0.00096161664
27525,0.00068054337
27526,0.000818584
27527,0.0007383834
27528,0.0006846044
27529,0.00062206824
27530,0.034585238
27531,0.0057257502
27532,0.87288684
27533,0.00046710865
27534,0.0010861543
27535,0.0006096197
27536,0.0004948294
27537,0.015045996
27538,0.0005119443
27539,0.0005311317
27540,0.00046859396
27541,0.0005951581
27542,0.00057533337
27543,0.00086575875
27544,0.00050436205
27545,0.00090045284
27546,0.007506198
27547,0.0005031347
27548,0.00050252024
27549,0.0005118252
27550,0.00080904865
27551,0.0004726462
27552,0.0005439775
27553,0.0007932523
27554,0.0006960449
27555,0.00076248375
27556,0.00060165237
27557,0.00054611923
27558,0.000548414
27559,0.0004837724
27560,0.0009926723
27561,0.0005325348
27562,0.00049513235
27563,0.00057062664
27564,0.012251055
27565,0.00047822512
27566,0.00052679854
27567,0.0005832056
27568,0.00052841025
27569,0.0006902417
27570,0.002874292
27571,0.00076711224
27572,0.0047315164
27573,0.00050625653
27574,0.0009397379
27575,0.001730868
27576,0.00046673656
27577,0.0005866824
27578,0.0015759573
27579,0.00050400186
27580,0.0005133274
27581,0.00051777356
27582,0.019587448
27583,0.00049147086
27584,0.0420961
27585,0.0008954552
27586,0.00065053836
27587,0.0027992574
27588,0.016835783
27589,0.00056224846
27590,0.0006395699
27591,0.00048263086
27592,0.009659762
27593,0.029334432
27594,0.00057478854
27595,0.00047180796
27596,0.09756534
27597,0.00056624005
27598,0.00054006453
27599,0.0005621158
27600,0.00055101747
27601,0.0004904417
27602,0.003371181
27603,0.00045954256
27604,0.00053750526
27605,0.0004850639
27606,0.018239368
27607,0.0009290829
27608,0.00050457974
27609,0.00048406218
27610,0.00047864486
27611,0.00056517014
27612,0.00049429806
27613,0.00057161704
27614,0.00083379576
27615,0.00051273254
27616,0.0020285374
27617,0.00054513954
27618,0.0013077186
27619,0.0007777623
27620,0.00051568786
27621,0.004536428
27622,0.0035241558
27623,0.066445924
27624,0.00072410586
27625,0.000521888
27626,0.0005313692
27627,0.002612813
27628,0.0005039524
27629,0.0011710546
27630,0.0005223397
27631,0.64537674
27632,0.00046893378
27633,0.00056138
27634,0.0005461353
27635,0.0005433729
27636,0.00050355855
27637,0.0005091323
27638,0.0005001897
27639,0.8047452
27640,0.00062287773
27641,0.00050109683
27642,0.00058999524
27643,0.00049745775
27644,0.0004753437
27645,0.5532997
27646,0.00047860848
27647,0.00048391233
27648,0.0005644152
27649,0.0012264921
27650,0.0005107544
27651,0.00065892015
27652,0.10005605
27653,0.00047239047
27654,0.00046488998
27655,0.0006458795
27656,0.0005245917
27657,0.00054131565
27658,0.00052075635
27659,0.0006022849
27660,0.0010848055
27661,0.0013890651
27662,0.29780173
27663,0.00057213946
27664,0.00060164154
27665,0.0052603423
27666,0.0033221499
27667,0.00072065304
27668,0.0008751013
27669,0.0012498702
27670,0.00046568
27671,0.0005191868
27672,0.0019700364
27673,0.00052136235
27674,0.81504345
27675,0.04562909
27676,0.00046642162
27677,0.00045857765
27678,0.0017721594
27679,0.00047309912
27680,0.00047313742
27681,0.0006124024
27682,0.660909
27683,0.0007553026
27684,0.00056144095
27685,0.00073345925
27686,0.08311343
27687,0.0004985123
27688,0.0005129388
27689,0.0005604372
27690,0.0013707699
27691,0.00047612377
27692,0.0005718232
27693,0.0006342942
27694,0.0005407235
27695,0.0005530162
27696,0.0005841848
27697,0.00045327362
27698,0.00059759204
27699,0.00047794107
27700,0.00075154414
27701,0.0009589911
27702,0.001323768
27703,0.00052030454
27704,0.000734423
27705,0.0005034443
27706,0.0038469066
27707,0.00052929483
27708,0.019603077
27709,0.0010592187
27710,0.0005356137
27711,0.00060400297
27712,0.00053881423
27713,0.0005158334
27714,0.0004830916
27715,0.00072934537
27716,0.0017270017
27717,0.0005475242
27718,0.00066739024
27719,0.0006156902
27720,0.0005579535
27721,0.00048905157
27722,0.0004721608
27723,0.00051324005
27724,0.0006773419
27725,0.00047463868
27726,0.0114306025
27727,0.00054150855
27728,0.000902459
27729,0.00051185384
27730,0.0004730022
27731,0.0031113015
27732,0.0009463831
27733,0.000682708
27734,0.00053101685
27735,0.00049281016
27736,0.0005385709
27737,0.67104757
27738,0.00055924157
27739,0.00048074094
27740,0.0019146856
27741,0.00058705657
27742,0.0006283651
27743,0.00070228183
27744,0.00049737864
27745,0.0010664926
27746,0.000524904
27747,0.000928946
27748,0.00047710474
27749,0.00047650893
27750,0.0044149896
27751,0.004322772
27752,0.00048648333
27753,0.0004831397
27754,0.00047784363
27755,0.0004704409
27756,0.0004796888
27757,0.0007338521
27758,0.00048357193
27759,0.0005474383
27760,0.000750045
27761,0.0005611585
27762,0.00055032305
27763,0.0005226204
27764,0.0022063074
27765,0.00047307982
27766,0.5902945
27767,0.00063430157
27768,0.0007374008
27769,0.0005893521
27770,0.0005160704
27771,0.00048994145
27772,0.011371804
27773,0.00048315377
27774,0.000525189
27775,0.00045923953
27776,0.00046995486
27777,0.0004857738
27778,0.0004872526
27779,0.11733945
27780,0.0005410627
27781,0.019337589
27782,0.0016164323
27783,0.00071128877
27784,0.0011675323
27785,0.000562388
27786,0.0012731239
27787,0.00047943517
27788,0.0005522887
27789,0.001017388
27790,0.0005342593
27791,0.00050303555
27792,0.00080626336
27793,0.00053616095
27794,0.0014750422
27795,0.004526204
27796,0.000569424
27797,0.00058057526
27798,0.00046980806
27799,0.004559026
27800,0.0005100008
27801,0.00053301075
27802,0.0004875621
27803,0.023736453
27804,0.0009171325
27805,0.0014231357
27806,0.00049173477
27807,0.0005205037
27808,0.00074601185
27809,0.00046309494
27810,0.036627825
27811,0.00695021
27812,0.0004900622
27813,0.00055527326
27814,0.0004679481
27815,0.00054363586
27816,0.0127179595
27817,0.00047053857
27818,0.0018218154
27819,0.0005276913
27820,0.002054241
27821,0.00047673256
27822,0.1795897
27823,0.0005071018
27824,0.00046515497
27825,0.0005351389
27826,0.000636151
27827,0.0005075577
27828,0.00049130083
27829,0.0005416495
27830,0.00052990357
27831,0.0008211448
27832,0.0005909208
27833,0.00050591584
27834,0.0005429477
27835,0.0004976727
27836,0.00050681585
27837,0.12906398
27838,0.00050609605
27839,0.0021011464
27840,0.0004937023
27841,0.00058408733
27842,0.00065491465
27843,0.00093610695
27844,0.0008864553
27845,0.0005032044
27846,0.00052933226
27847,0.0005704773
27848,0.00097409915
27849,0.0017719943
27850,0.0005246581
27851,0.00056140684
27852,0.00054325676
27853,0.00047415285
27854,0.00048107197
27855,0.00069650996
27856,0.00059734954
27857,0.0005178903
27858,0.0004684741
27859,0.0029060573
27860,0.0005923178
27861,0.0005708486
27862,0.0004910104
27863,0.0007517218
27864,0.0005092984
27865,0.000563055
27866,0.00050197315
27867,0.0006141979
27868,0.00049418025
27869,0.0005464732
27870,0.00087945967
27871,0.0006228599
27872,0.00049437274
27873,0.00049879146
27874,0.0005064749
27875,0.0005177535
27876,0.0005695819
27877,0.0009798359
27878,0.0005893229
27879,0.00048426213
27880,0.001565418
27881,0.00056718045
27882,0.003160923
27883,0.0006929894
27884,0.00050734467
27885,0.00054368994
27886,0.001449414
27887,0.0006328147
27888,0.0005587031
27889,0.00047558025
27890,0.0006946359
27891,0.004374925
27892,0.0005759404
27893,0.0005486269
27894,0.0018473736
27895,0.0007439565
27896,0.0005123812
27897,0.0005191797
27898,0.0008017894
27899,0.0008228792
27900,0.00054570363
27901,0.0010865238
27902,0.0006403638
27903,0.00047180717
27904,0.0019896626
27905,0.00079012505
27906,0.0015778039
27907,0.0046165786
27908,0.0005659572
27909,0.00054310856
27910,0.00049340347
27911,0.00048756707
27912,0.00058720564
27913,0.90596837
27914,0.0006619795
27915,0.00056463253
27916,0.00066885795
27917,0.0005841439
27918,0.00053818227
27919,0.0005223873
27920,0.0005674648
27921,0.00046736043
27922,0.08077808
27923,0.0006271696
27924,0.0006006829
27925,0.00049659965
27926,0.0005531684
27927,0.0005353902
27928,0.012655675
27929,0.0004983706
27930,0.000504122
27931,0.00066147244
27932,0.00076088664
27933,0.0006299851
27934,0.00048967346
27935,0.0005313918
27936,0.00051366596
27937,0.00047814372
27938,0.0004702818
27939,0.0005168329
27940,0.007098142
27941,0.0008293581
27942,0.00053482817
27943,0.00049335416
27944,0.0005335421
27945,0.00053688337
27946,0.00047976122
27947,0.38024694
27948,0.00065281364
27949,0.0021630137
27950,0.0004831551
27951,0.0007918691
27952,0.0006899679
27953,0.026048297
27954,0.0008132394
27955,0.0008872968
27956,0.0052225427
27957,0.0004959237
27958,0.0005499416
27959,0.00063480856
27960,0.0006747798
27961,0.00047053793
27962,0.01355241
27963,0.00047020233
27964,0.0007033798
27965,0.0006588873
27966,0.0004804507
27967,0.0061422037
27968,0.00051185576
27969,0.0044421395
27970,0.003424994
27971,0.0032732536
27972,0.00046035188
27973,0.00055610726
27974,0.0011637027
27975,0.0029378955
27976,0.00053043116
27977,0.00051165133
27978,0.00051642885
27979,0.00059069775
27980,0.0021952582
27981,0.3169274
27982,0.00046575657
27983,0.001269925
27984,0.0008199032
27985,0.0004912776
27986,0.0013701388
27987,0.00067955477
27988,0.000563643
27989,0.0004772894
27990,0.026174635
27991,0.00046734922
27992,0.033207085
27993,0.00060587924
27994,0.00055903784
27995,0.0013091394
27996,0.00524537
27997,0.009706795
27998,0.0005061914
27999,0.0005120143
28000,0.0005961748
28001,0.0005502684
28002,0.0007203503
28003,0.0005178341
28004,0.0006132698
28005,0.00051868916
28006,0.0026949258
28007,0.0005216106
28008,0.00047382433
28009,0.00061183417
28010,0.0004912174
28011,0.000527254
28012,0.0004842695
28013,0.00066751876
28014,0.026557142
28015,0.0010873085
28016,0.0554492
28017,0.00048587006
28018,0.0006097199
28019,0.0022183598
28020,0.00047673573
28021,0.0004887981
28022,0.0006272212
28023,0.13101104
28024,0.00048419
28025,0.0005313664
28026,0.00048819688
28027,0.15558648
28028,0.45519656
28029,0.0004976938
28030,0.000487002
28031,0.0017952689
28032,0.0004872676
28033,0.0010522725
28034,0.0005123717
28035,0.0029138536
28036,0.0007186801
28037,0.000540365
28038,0.0044285986
28039,0.0007106088
28040,0.0005023739
28041,0.0004692384
28042,0.0004974998
28043,0.00074045826
28044,0.0006438453
28045,0.00058938796
28046,0.0007995489
28047,0.13815941
28048,0.0021991837
28049,0.0008664037
28050,0.0005682655
28051,0.00076312816
28052,0.0005009122
28053,0.000553701
28054,0.0017195124
28055,0.0015486901
28056,0.0029816497
28057,0.0008268288
28058,0.0004910741
28059,0.000696925
28060,0.6853261
28061,0.00053603103
28062,0.00050967745
28063,0.0005498057
28064,0.0033241846
28065,0.00048163775
28066,0.0011347457
28067,0.0018716541
28068,0.00046856585
28069,0.00054896774
28070,0.00067276706
28071,0.0005016812
28072,0.00057186664
28073,0.84200555
28074,0.0005776456
28075,0.00095663173
28076,0.0005418306
28077,0.0006013307
28078,0.00053584663
28079,0.00051432464
28080,0.0019941046
28081,0.00047608378
28082,0.0006583869
28083,0.0005204434
28084,0.00046127453
28085,0.015331769
28086,0.0005283412
28087,0.00049255387
28088,0.0004873225
28089,0.0074624745
28090,0.00054103194
28091,0.0004903817
28092,0.00047168773
28093,0.001005306
28094,0.003962534
28095,0.0024657256
28096,0.0004652696
28097,0.0005264102
28098,0.00047751988
28099,0.0006511013
28100,0.0004867976
28101,0.00047721522
28102,0.005132208
28103,0.0021712233
28104,0.000512365
28105,0.0019006782
28106,0.0005559342
28107,0.00083589775
28108,0.0005747859
28109,0.23094495
28110,0.00057791255
28111,0.00045681195
28112,0.0004889313
28113,0.0006286528
28114,0.000494459
28115,0.0005038683
28116,0.001628041
28117,0.00052819634
28118,0.0004935267
28119,0.00046539042
28120,0.00053656474
28121,0.0005468673
28122,0.00054836506
28123,0.0006427248
28124,0.0048532197
28125,0.0015571578
28126,0.0017768868
28127,0.0028746084
28128,0.0066978424
28129,0.0011911067
28130,0.041001268
28131,0.0005226712
28132,0.00085762795
28133,0.00047987406
28134,0.0005538029
28135,0.00085718726
28136,0.008402662
28137,0.001116652
28138,0.00079613086
28139,0.00066609815
28140,0.0005524617
28141,0.0006740979
28142,0.00047784453
28143,0.00055959704
28144,0.00058938743
28145,0.0007119904
28146,0.00047462824
28147,0.0005343844
28148,0.00069571723
28149,0.00064831367
28150,0.0083573265
28151,0.00046304218
28152,0.0008760627
28153,0.0046114707
28154,0.00070809585
28155,0.00054093235
28156,0.00047070422
28157,0.001710978
28158,0.00080003263
28159,0.0005328834
28160,0.0005162234
28161,0.00068852335
28162,0.0007005429
28163,0.00053758355
28164,0.000531844
28165,0.00052042014
28166,0.0005487598
28167,0.0014869256
28168,0.0005043646
28169,0.0007073681
28170,0.0005020433
28171,0.000522341
28172,0.24433216
28173,0.0005043106
28174,0.00061217515
28175,0.0005307488
28176,0.0008428586
28177,0.00048361905
28178,0.0010521638
28179,0.60278404
28180,0.0004806582
28181,0.00093226816
28182,0.0005600293
28183,0.00070663507
28184,0.00057104684
28185,0.00059514644
28186,0.008746629
28187,0.00047912385
28188,0.00046340586
28189,0.00091447786
28190,0.00048800226
28191,0.000720732
28192,0.0004978283
28193,0.0005255667
28194,0.0004845828
28195,0.00048753846
28196,0.0006400438
28197,0.83964044
28198,0.0013477553
28199,0.0007169995
28200,0.000472695
28201,0.0007404398
28202,0.0005487561
28203,0.0005197131
28204,0.0004699834
28205,0.0006340674
28206,0.00054651423
28207,0.0005510058
28208,0.0016417981
28209,0.00051265454
28210,0.0007390002
28211,0.000602184
28212,0.000502464
28213,0.00050453155
28214,0.0009237435
28215,0.0005172107
28216,0.0005183825
28217,0.0016722135
28218,0.0005321362
28219,0.009748268
28220,0.000474724
28221,0.00054982107
28222,0.0008668945
28223,0.0008457113
28224,0.0007867041
28225,0.0008698973
28226,0.0004802351
28227,0.00050691527
28228,0.00074202573
28229,0.00057702186
28230,0.0007676091
28231,0.0004908575
28232,0.00046416133
28233,0.00049373764
28234,0.0005179612
28235,0.19660129
28236,0.01821922
28237,0.71523905
28238,0.19022927
28239,0.0018217046
28240,0.00046452304
28241,0.0005315222
28242,0.00053478504
28243,0.00046853937
28244,0.0018046985
28245,0.0005416415
28246,0.00063827465
28247,0.0005554321
28248,0.03734482
28249,0.00051647285
28250,0.0004992318
28251,0.0005010114
28252,0.00046027935
28253,0.0005458863
28254,0.00048653205
28255,0.0005014068
28256,0.003536911
28257,0.0012139125
28258,0.11209582
28259,0.000621562
28260,0.0009054143
28261,0.011056185
28262,0.00053145806
28263,0.0004912057
28264,0.3679492
28265,0.016053414
28266,0.00048850465
28267,0.00046776742
28268,0.00050567574
28269,0.00046133663
28270,0.00049450516
28271,0.0004837268
28272,0.0004966031
28273,0.0006306094
28274,0.00052770384
28275,0.0004999862
28276,0.0021983196
28277,0.0008403595
28278,0.00046675204
28279,0.0005510693
28280,0.0004945415
28281,0.0015577369
28282,0.0004898269
28283,0.00069801055
28284,0.00066421274
28285,0.082548045
28286,0.0008727152
28287,0.00052965933
28288,0.00046727108
28289,0.0005579113
28290,0.000521873
28291,0.00055210775
28292,0.00067598757
28293,0.0010268916
28294,0.0007881997
28295,0.00046356916
28296,0.0009567323
28297,0.0006675934
28298,0.00047395745
28299,0.13604335
28300,0.00053411385
28301,0.00085553824
28302,0.0016748154
28303,0.002155418
28304,0.0005652175
28305,0.0006365682
28306,0.0005106883
28307,0.0005616575
28308,0.00047183107
28309,0.0005522
28310,0.00069723953
28311,0.0006078995
28312,0.0005832222
28313,0.0005585922
28314,0.0009526562
28315,0.00046732315
28316,0.23103312
28317,0.0005086554
28318,0.00046413083
28319,0.0010746536
28320,0.0005682262
28321,0.0008338499
28322,0.0005152381
28323,0.0006418935
28324,0.0004702167
28325,0.0005295519
28326,0.0005682491
28327,0.0004952663
28328,0.7339729
28329,0.00050544535
28330,0.00049466075
28331,0.0007184944
28332,0.0006131339
28333,0.000468862
28334,0.00050029566
28335,0.000745322
28336,0.0063376254
28337,0.0004616329
28338,0.0006624042
28339,0.00049139035
28340,0.00063891767
28341,0.007396073
28342,0.031837977
28343,0.0005206511
28344,0.00079868763
28345,0.0013938566
28346,0.0012342378
28347,0.0005560921
28348,0.0006403571
28349,0.0006441454
28350,0.0006442232
28351,0.0005017813
28352,0.00050105975
28353,0.0005869196
28354,0.0005466564
28355,0.00047940848
28356,0.00054030673
28357,0.004263306
28358,0.0005419677
28359,0.00046689165
28360,0.0005320028
28361,0.00056913774
28362,0.0005031916
28363,0.0016600045
28364,0.0004832771
28365,0.00053964736
28366,0.00057078846
28367,0.5046525
28368,0.0006475033
28369,0.0011767595
28370,0.00059006043
28371,0.0005715684
28372,0.00050356274
28373,0.0014556873
28374,0.00062251557
28375,0.0004677943
28376,0.0004883903
28377,0.00049771846
28378,0.000615118
28379,0.12956905
28380,0.004072222
28381,0.0008191348
28382,0.0005231246
28383,0.03479529
28384,0.00046158288
28385,0.0006214607
28386,0.0004852269
28387,0.012857798
28388,0.0004762686
28389,0.00053228886
28390,0.00053032074
28391,0.00085276586
28392,0.015775869
28393,0.0005419055
28394,0.00049490976
28395,0.0009844174
28396,0.00059706654
28397,0.0005430821
28398,0.0004909999
28399,0.0004841488
28400,0.024132764
28401,0.001309904
28402,0.0006659194
28403,0.0006278864
28404,0.00049106
28405,0.00051392027
28406,0.00057776476
28407,0.00054451736
28408,0.0033295266
28409,0.00050964905
28410,0.00059412804
28411,0.00047738067
28412,0.0016156168
28413,0.0015883328
28414,0.00066737237
28415,0.0005200923
28416,0.00089251826
28417,0.0015590128
28418,0.0021894823
28419,0.0014773712
28420,0.0006964233
28421,0.0008656651
28422,0.0018819377
28423,0.0005839837
28424,0.000502749
28425,0.0004951884
28426,0.0040019727
28427,0.0005557317
28428,0.0004918251
28429,0.000480163
28430,0.00082695845
28431,0.00046929522
28432,0.002654429
28433,0.0005782895
28434,0.00053962215
28435,0.00052312046
28436,0.000816215
28437,0.0004945263
28438,0.0005044728
28439,0.0004880159
28440,0.116623364
28441,0.0006475092
28442,0.0005178651
28443,0.00048139054
28444,0.00051578163
28445,0.0010925254
28446,0.0011296051
28447,0.0006760691
28448,0.0005228018
28449,0.00050111447
28450,0.0022531797
28451,0.0025136278
28452,0.00046557546
28453,0.00052376196
28454,0.00056624407
28455,0.0005056812
28456,0.0005786981
28457,0.000532
28458,0.0009866966
28459,0.0011410946
28460,0.0005182317
28461,0.00047118365
28462,0.00051392213
28463,0.0013932858
28464,0.000517133
28465,0.00047925132
28466,0.01306694
28467,0.0005848183
28468,0.00057625293
28469,0.00069415814
28470,0.00050745416
28471,0.0012557677
28472,0.0004761396
28473,0.0005268104
28474,0.00076180894
28475,0.0005917971
28476,0.00051865884
28477,0.0012482903
28478,0.00056750374
28479,0.35058886
28480,0.00051669945
28481,0.00049493974
28482,0.0005129158
28483,0.0010505955
28484,0.0005041085
28485,0.00049793394
28486,0.00063893636
28487,0.00047888403
28488,0.0008942267
28489,0.0035517856
28490,0.00048894214
28491,0.00049325195
28492,0.0011025489
28493,0.00052685745
28494,0.0012836646
28495,0.0021834823
28496,0.11108836
28497,0.0007638284
28498,0.3095641
28499,0.0008639836
28500,0.0005229793
28501,0.00051818654
28502,0.033038065
28503,0.00051270204
28504,0.00055051985
28505,0.00051359413
28506,0.0006184019
28507,0.0012980445
28508,0.0004646384
28509,0.002824841
28510,0.0009451475
28511,0.0006323311
28512,0.0009813561
28513,0.0005255596
28514,0.0725136
28515,0.0019076994
28516,0.0009151283
28517,0.0007873679
28518,0.0005510502
28519,0.00094110734
28520,0.04813089
28521,0.0023742118
28522,0.018007329
28523,0.049307194
28524,0.0019208693
28525,0.0004853813
28526,0.00059901737
28527,0.0004724022
28528,0.017415605
28529,0.00074497063
28530,0.00048679003
28531,0.0005389843
28532,0.00050893583
28533,0.0006146766
28534,0.0009566091
28535,0.00054378255
28536,0.0005096075
28537,0.0005141546
28538,0.0006289246
28539,0.0014288707
28540,0.0006645984
28541,0.0004683341
28542,0.00052264065
28543,0.00080486684
28544,0.00046759978
28545,0.00048196828
28546,0.00063189765
28547,0.00086197833
28548,0.0005279622
28549,0.0005811493
28550,0.00046972008
28551,0.000608443
28552,0.00047898837
28553,0.0009495957
28554,0.0014002493
28555,0.0005823209
28556,0.00055660505
28557,0.09329067
28558,0.0007179502
28559,0.000561231
28560,0.00045343162
28561,0.00052486
28562,0.0005446449
28563,0.0005015322
28564,0.00062985154
28565,0.000582711
28566,0.00054738036
28567,0.00082299346
28568,0.002848821
